12100,Windtalkers,6/14/2002,en,18.714197,77628265,115000000,Released,Honor Was Their Code.,5.8,341,134
290595,The Huntsman: Winter's War,4/6/2016,en,60.467984,164602163,115000000,Released,The story before Snow White,6,1523,114
98566,Teenage Mutant Ninja Turtles,8/7/2014,en,143.350376,477200000,125000000,Released,Mysterious. Dangerous. Reptilious. You've never seen heroes like this.,5.8,2636,101
49047,Gravity,9/27/2013,en,110.153618,716392705,105000000,Released,Don't Let Go,7.3,5751,91
9619,Dante's Peak,2/7/1997,en,16.90444,178127760,116000000,Released,The pressure is building...,5.7,428,108
308531,Teenage Mutant Ninja Turtles: Out of the Shadows,6/1/2016,en,39.873791,245623848,135000000,Released,Raise some shell.,5.8,963,112
166424,Fantastic Four,8/5/2015,en,38.126095,167977596,120000000,Released,Change is coming.,4.4,2278,100
1593,Night at the Museum,10/20/2006,en,48.780039,574480841,110000000,Released,Where History Comes To Life,6.3,2862,108
254128,San Andreas,5/27/2015,en,100.412364,470490832,110000000,Released,A rescue pilot survived an earthquake this is what happens next,6,2968,114
714,Tomorrow Never Dies,12/11/1997,en,42.887121,333011068,110000000,Released,Yesterday is a memory. Today is history. Tomorrow is in the hands of one man.,6,925,119
2024,The Patriot,6/28/2000,en,23.657284,215294342,110000000,Released,Some things are worth fighting for.,6.8,1099,165
163,Ocean's Twelve,12/9/2004,en,76.840712,362744280,110000000,Released,Twelve is the new eleven.,6.4,2124,125
787,Mr. & Mrs. Smith,6/7/2005,en,44.635452,478207520,110000000,Released,Smart and sexy.,6.5,2965,120
262500,Insurgent,3/18/2015,en,103.718387,295238201,110000000,Released,One Choice Can Destroy You,6.2,3829,119
2567,The Aviator,12/17/2004,en,45.616098,102000000,116000000,Released,For some men the sky was the limit. For him it was just the beginning.,7,1489,170
38745,Gulliver's Travels,12/25/2010,en,22.845143,237382724,112000000,Released,Something big is going down.,4.9,621,85
40805,The Green Hornet,1/12/2011,en,31.703608,227817248,120000000,Released,Breaking the Law to Protect It.,5.5,1251,119
53182,300: Rise of an Empire,3/5/2014,en,71.510596,337580051,110000000,Released,Seize your glory!,6.1,2397,102
41513,The Smurfs,7/29/2011,en,36.65422,563749323,110000000,Released,Smurf Happens.,5.5,1179,103
13700,Home on the Range,4/2/2004,en,19.625972,103951461,110000000,Released,Bust a Moo,5.7,389,76
262504,Allegiant,3/9/2016,en,86.105615,179246868,110000000,Released,Break the boundaries of your world,5.9,1998,121
39254,Real Steel,9/28/2011,en,37.195046,299268508,110000000,Released,If you get one shot make it real.,6.6,2692,127
77931,The Smurfs 2,7/30/2013,en,32.473628,347434178,105000000,Released,Get ready to get naughty!,5.5,695,105
1639,Speed 2: Cruise Control,6/13/1997,en,23.336875,164508066,160000000,Released,As the stakes get higher the ride gets even faster.,4.1,434,121
80274,Ender's Game,10/23/2013,en,45.94834,125537191,110000000,Released,This is not a game.,6.6,2303,114
1571,Live Free or Die Hard,6/20/2007,en,48.93337,383531464,110000000,Released,The old school cop is back!,6.4,2089,128
120,The Lord of the Rings: The Fellowship of the Ring,12/18/2001,en,138.049577,871368364,93000000,Released,One ring to rule them all,8,8705,178
10204,Around the World in 80 Days,6/16/2004,en,22.643776,72178895,110000000,Released,Let your imagination soar.,5.7,672,120
8489,Ali,12/11/2001,en,18.866672,87713825,107000000,Released,Float like a butterfly and sting like a bee.,6.7,447,157
10588,The Cat in the Hat,11/21/2003,en,18.251129,0,0,Released,Don't mess with the hat.,4.9,366,82
2048,I Robot,7/15/2004,en,95.914473,347234916,120000000,Released,Laws are made to be broken.,6.7,3793,115
1495,Kingdom of Heaven,5/3/2005,en,44.490453,211643158,130000000,Released,Be without fear in the face of your enemies. Safeguard the helpless and do no wrong,6.6,1157,144
10137,Stuart Little,12/17/1999,en,30.475297,300135367,133000000,Released,The Little Family Just Got Bigger,5.8,959,84
10198,The Princess and the Frog,12/8/2009,en,62.479574,267045765,105000000,Released,Every Love Story Begins With a Kiss...,6.7,1247,97
286217,The Martian,9/30/2015,en,167.93287,630161890,108000000,Released,Bring Him Home,7.6,7268,141
1635,The Island,7/20/2005,en,37.68056,162949164,126000000,Released,Your time will come...,6.5,1770,136
24113,Town & Country,4/27/2001,en,1.004579,10372291,90000000,Released,There's no such thing as a small affair.,3.7,16,104
9679,Gone in Sixty Seconds,6/9/2000,en,52.995628,237202299,90000000,Released,Ice Cold Hot Wired.,6.1,1485,118
98,Gladiator,5/1/2000,en,95.301296,457640427,103000000,Released,A Hero Will Rise.,7.9,5439,155
180,Minority Report,6/20/2002,en,65.948959,358372926,102000000,Released,The system is perfect until it comes after you.,7.1,2608,145
672,Harry Potter and the Chamber of Secrets,11/13/2002,en,132.397737,876688482,100000000,Released,Hogwarts is back in session.,7.4,5815,161
36557,Casino Royale,11/14/2006,en,88.935165,599045960,150000000,Released,Everyone has a past. Every legend has a beginning.,7.3,3855,144
869,Planet of the Apes,7/25/2001,en,51.188633,362211740,100000000,Released,You'll be sorry you were ever born human,5.6,1243,119
280,Terminator 2: Judgment Day,7/1/1991,en,101.74155,520000000,100000000,Released,It's nothing personal.,7.7,4185,137
11322,Public Enemies,7/1/2009,en,33.691694,214104620,80000000,Released,America's Most Wanted.,6.5,1344,140
4982,American Gangster,11/2/2007,en,42.361215,266465037,100000000,Released,There are two sides to the American dream,7.4,1502,157
36955,True Lies,7/14/1994,en,38.729418,378882411,115000000,Released,When he said I do he never said what he did.,6.8,1116,141
18487,The Taking of Pelham 1 2 3,6/11/2009,en,40.597856,150166126,100000000,Released,I can't get it out of my head. I'm gonna die today.,6.2,954,106
39451,Little Fockers,12/21/2010,en,32.389353,310650585,100000000,Released,Kids bring everyone closer right?,5.4,1060,98
27581,The Other Guys,8/6/2010,en,24.399642,170432927,100000000,Released,When the cops are busy... Our only hope is...,6.1,1383,107
9268,Eraser,6/21/1996,en,24.507987,242295562,100000000,Released,He will erase your past to protect your future.,5.6,543,115
68718,Django Unchained,12/25/2012,en,82.121691,425368238,100000000,Released,Life liberty and the pursuit of vengeance.,7.8,10099,165
10545,The Hunchback of Notre Dame,6/21/1996,en,46.727941,100138851,100000000,Released,NULL,6.8,1129,91
11688,The Emperor's New Groove,12/9/2000,en,51.113717,169327687,100000000,Released,It's All About.....ME!,7.2,1490,78
76163,The Expendables 2,8/8/2012,en,53.732892,312573423,100000000,Released,Back for War.,6.1,2896,103
2059,National Treasure,11/19/2004,en,58.849256,347451894,100000000,Released,The greatest adventure history has ever revealed.,6.4,1926,131
2486,Eragon,12/14/2006,en,30.863434,249288105,100000000,Released,As darkness falls the last dragon will choose its rider.,4.9,967,104
16523,Where the Wild Things Are,10/16/2009,en,31.586215,100086793,100000000,Released,There's one in all of us.,6.4,572,101
116711,Epic,5/15/2013,en,36.711378,268426634,100000000,Released,Discover a world beyond your imagination,6.4,1121,102
37710,The Tourist,12/8/2010,en,41.426678,278731369,100000000,Released,It all started when he met a woman,6,1699,103
9946,End of Days,11/24/1999,en,20.652943,211989043,100000000,Released,Prepare for the end.,5.5,482,121
1372,Blood Diamond,12/7/2006,en,52.792678,170877916,100000000,Released,It will cost you everything.,7.3,2281,143
106646,The Wolf of Wall Street,12/25/2013,en,95.007934,392000694,100000000,Released,EARN. SPEND. PARTY.,7.9,6571,180
414,Batman Forever,5/31/1995,en,48.205606,336529144,100000000,Released,Courage now truth always...,5.2,1498,121
563,Starship Troopers,11/6/1997,en,58.782359,121214377,105000000,Released,The only good bug is a dead bug.,6.7,1560,129
83542,Cloud Atlas,10/26/2012,en,73.872343,130482868,102000000,Released,Everything is Connected,6.6,2977,172
41216,Legend of the Guardians: The Owls of Ga'Hoole,7/10/2010,en,37.321848,140073390,80000000,Released,On his way to finding a legend...he will become one.,6.5,703,97
314,Catwoman,7/22/2004,en,32.271938,82102379,100000000,Released,CATch her in IMAX,4.2,808,104
184315,Hercules,7/23/2014,en,76.842247,243400000,100000000,Released,Before he was a legend he was a man.,5.6,1680,99
9016,Treasure Planet,11/26/2002,en,38.924136,109578115,140000000,Released,Find your place in the universe.,7.2,948,95
18162,Land of the Lost,6/5/2009,en,19.38841,68688831,100000000,Released,Right place. Wrong time.,5.3,381,102
138103,The Expendables 3,8/4/2014,en,61.025639,206172544,90000000,Released,New team. New attitude. New mission.,6.1,1795,127
257088,Point Break,12/3/2015,en,33.507289,133718711,105000000,Released,The only law that matters is gravity,5.5,783,114
10214,Son of the Mask,2/18/2005,en,17.815595,0,84000000,Released,Who's next?,3.6,338,94
205775,In the Heart of the Sea,11/20/2015,en,50.767332,93820758,100000000,Released,Based on the incredible true story that inspired Moby Dick,6.5,1276,122
11692,The Adventures of Pluto Nash,8/15/2002,en,12.092241,7103973,100000000,Released,Action's future has arrived...,4.4,142,95
22972,Green Zone,3/11/2010,en,30.254021,94882889,100000000,Released,Chief Warrant Officer Roy Miller is done following orders,6.4,717,115
227973,The Peanuts Movie,11/5/2015,en,34.308098,246233113,99000000,Released,The story of an underdog. And his dog.,6.5,604,88
29193,The Spanish Prisoner,9/8/1997,en,3.091077,13835130,10000000,Released,It's the oldest con in the book.,7.1,73,110
1734,The Mummy Returns,4/28/2001,en,41.862983,433013274,98000000,Released,The most powerful force on earth is about to be unleashed by the two people who should know better.,6,2206,130
3131,Gangs of New York,12/14/2002,en,46.160048,193772504,100000000,Released,America was born in the streets.,7.1,1910,167
76758,金陵 ??三釵,12/15/2011,zh,12.516546,95311434,94000000,Released,NULL,7.1,187,145
9408,Surf's Up,6/8/2007,en,23.230851,149044513,85000000,Released,In the coldest place on Earth he's the hottest thing around.,5.9,601,85
9890,The Stepford Wives,6/10/2004,en,19.224754,102000000,90000000,Released,The wives of Stepford have a secret.,5.4,334,93
855,Black Hawk Down,12/28/2001,en,44.455166,172989651,92000000,Released,Leave No Man Behind.,7.2,1811,144
77953,The Campaign,8/9/2012,en,16.460356,104907746,0,Released,May The Best Loser Win.,5.6,578,85
18,The Fifth Element,5/7/1997,en,109.528572,263920180,90000000,Released,There is no future without it.,7.3,3885,126
37786,Sex and the City 2,5/26/2010,en,18.325897,288347692,100000000,Released,Carrie on.,5.4,426,146
10501,The Road to El Dorado,3/31/2000,en,37.054554,76432727,95000000,Released,They came for the gold... they stayed for the adventure.,7,858,89
57800,Ice Age: Continental Drift,6/26/2012,en,65.229868,877244782,95000000,Released,Manny Diego and Sid embark upon another adventure after their continent is set adrift.,6.2,2672,88
150689,Cinderella,3/12/2015,en,101.187052,543514353,95000000,Released,Midnight is just the beginning.,6.7,2374,105
7980,The Lovely Bones,12/26/2009,en,29.257137,93525586,65000000,Released,The story of a life and everything that came after...,6.6,1065,136
12,Finding Nemo,5/30/2003,en,85.688789,940335536,94000000,Released,There are 3.7 trillion fish in the ocean they're looking for one.,7.6,6122,100
122,The Lord of the Rings: The Return of the King,12/1/2003,en,123.630332,1118888979,94000000,Released,The eye of the enemy is moving.,8.1,8064,201
121,The Lord of the Rings: The Two Towers,12/18/2002,en,106.914973,926287400,79000000,Released,A New Power Is Rising.,8,7487,179
68737,Seventh Son,12/12/2014,en,63.628459,114178613,95000000,Released,When darkness falls the son will rise. When the son falls the dark knight will rise.,5.2,957,102
1995,Lara Croft: Tomb Raider,6/11/2001,en,41.498631,274703340,115000000,Released,Born into Wealth. Groomed by the Elite. Trained for Combat.,5.7,2192,100
157353,Transcendence,4/16/2014,en,58.991388,103039258,100000000,Released,Yesterday Dr. Will Caster was only human...,5.9,2295,119
331,Jurassic Park III,7/18/2001,en,1.859364,368780809,93000000,Released,This time it's not just a walk in the park!,5.7,2077,92
61791,Rise of the Planet of the Apes,8/3/2011,en,138.433168,482860185,93000000,Released,Evolution Becomes Revolution.,7,4347,105
8204,The Spiderwick Chronicles,2/14/2008,en,21.436682,162839667,90000000,Released,Their World Is Closer Than You Think.,6.3,572,95
47964,A Good Day to Die Hard,2/6/2013,en,65.402595,304654182,92000000,Released,Yippee Ki-Yay Mother Russia,5.2,3493,98
10733,The Alamo,4/7/2004,en,10.660441,25819961,145000000,Released,You will never forget,5.8,106,137
9806,The Incredibles,11/5/2004,en,77.817571,631442092,92000000,Released,No gut no glory,7.4,5152,115
1408,Cutthroat Island,12/22/1995,en,7.029308,10017322,98000000,Released,The Course Has Been Set. There Is No Turning Back. Prepare Your Weapons. Summon Your Courage. Discover the Adventure of a Lifetime!,5.7,136,119
32657,Percy Jackson & the Olympians: The Lightning Thief,2/1/2010,en,61.121717,226497209,95000000,Released,Worlds Collide,6,2010,118
607,Men in Black,7/2/1997,en,104.121555,589390539,90000000,Released,Protecting the Earth from the scum of the universe.,6.9,4412,98
863,Toy Story 2,10/30/1999,en,73.575118,497366869,90000000,Released,The toys are back!,7.3,3806,92
44048,Unstoppable,11/4/2010,en,37.698465,167805466,100000000,Released,1000000 Tons. 100000 Lives. 100 Minutes.,6.3,1165,98
5175,Rush Hour 2,8/3/2001,en,35.814765,347325802,90000000,Released,Get ready for a second Rush!,6.4,1054,90
2655,What Lies Beneath,7/21/2000,en,15.835672,155464351,100000000,Released,He was the perfect husband until his one mistake followed them home.,6.3,488,130
22794,Cloudy with a Chance of Meatballs,9/17/2009,en,46.781182,242988466,100000000,Released,Prepare to get served.,6.5,1747,90
8355,Ice Age: Dawn of the Dinosaurs,6/29/2009,en,69.457898,886686817,90000000,Released,You Won't Believe Your Ice!,6.5,2271,94
116745,The Secret Life of Walter Mitty,12/18/2013,en,43.348022,188133322,90000000,Released,Stop Dreaming Start Living,7,3144,114
4327,Charlie's Angels,11/2/2000,en,40.20395,264105545,92000000,Released,Get Some Action,5.6,1232,98
1422,The Departed,10/5/2006,en,63.429157,289847354,90000000,Released,Lies. Betrayal. Sacrifice. How far will you take it?,7.9,4339,151
10674,Mulan,6/18/1998,en,67.427755,304320254,90000000,Released,This time the princess saves the prince.,7.6,2008,88
7446,Tropic Thunder,8/9/2008,en,43.192048,188072649,92000000,Released,The movie they think they're making... isn't a movie anymore.,6.5,1667,107
65754,The Girl with the Dragon Tattoo,12/14/2011,en,47.651083,232617430,90000000,Released,Evil shall with evil be expelled.,7.2,2434,158
1572,Die Hard: With a Vengeance,5/19/1995,en,51.881077,366101666,90000000,Released,Think fast. Look alive. Die hard.,6.9,2066,128
10528,Sherlock Holmes,12/23/2009,en,57.834787,524028679,90000000,Released,Nothing escapes him.,7,5766,128
271969,Ben-Hur,8/17/2016,en,29.608322,94061311,100000000,Released,First to finish. Last to die.,5.3,621,125
10865,Atlantis: The Lost Empire,6/2/2001,en,51.548589,186053725,120000000,Released,Atlantis is waiting...,6.7,1224,95
258509,Alvin and the Chipmunks: The Road Chip,12/17/2015,en,27.867368,233755553,0,Released,Fast & furry-ous,5.8,428,92
2253,Valkyrie,12/25/2008,en,38.832842,200276000,75000000,Released,Many saw evil. They dared to stop it.,6.7,1173,121
10661,You Don't Mess with the Zohan,6/5/2008,en,40.597344,201596308,90000000,Released,Lather. Rinse. Save the world.,5.5,1048,113
257344,Pixels,7/16/2015,en,140.849495,243637091,88000000,Released,Game On.,5.6,2513,105
644,A.I. Artificial Intelligence,6/29/2001,en,34.035114,235926552,100000000,Released,David is 11 years old. He weighs 60 pounds. He is 4 feet 6 inches tall. He has brown hair. His love is real. But he is not.,6.8,1974,146
10756,The Haunted Mansion,11/25/2003,en,16.302378,182290266,90000000,Released,Check your pulse at the door... if you have one.,5.2,466,99
686,Contact,7/11/1997,en,55.249434,171120329,90000000,Released,If it's just us it seems like an awful waste of space.,7.2,1308,150
9383,Hollow Man,8/4/2000,en,28.200874,190213455,95000000,Released,What would you do if you knew you couldn't be seen?,5.6,634,112
